unique_id,price_paid,deed_date,postcode,property_type,new_build,estate_type,saon,paon,street,locality,town,district,county,transaction_category,linked_data_uri
"3DCCB7C9-A1D3-5B9D-E063-4704A8C0331E","885000","2024-11-20","RG7 1YT","D","Y","F","","24","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A1D3-5B9D-E063-4704A8C0331E/current"
"3DCCB7C9-A18E-5B9D-E063-4704A8C0331E","1000000","2024-07-30","RG7 1YT","D","Y","F","","26","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A18E-5B9D-E063-4704A8C0331E/current"
"42C129E4-37BA-60A9-E063-4804A8C0C25D","1035000","2024-11-06","RG7 1YT","D","Y","F","","28","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E4-37BA-60A9-E063-4804A8C0C25D/current"
"3DCCB7C9-A1DA-5B9D-E063-4704A8C0331E","647500","2024-12-19","RG7 1YT","D","Y","F","","32","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A1DA-5B9D-E063-4704A8C0331E/current"
"3DCCB7C9-A1CC-5B9D-E063-4704A8C0331E","675000","2024-11-29","RG7 1YT","D","Y","F","","36","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A1CC-5B9D-E063-4704A8C0331E/current"
"402A3A65-84B4-A7DF-E063-4804A8C0B80D","640000","2024-11-29","RG7 1YT","D","Y","F","","38","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A65-84B4-A7DF-E063-4804A8C0B80D/current"
"3DCCB7C9-A1D2-5B9D-E063-4704A8C0331E","695000","2024-11-25","RG7 1YT","D","Y","F","","40","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A1D2-5B9D-E063-4704A8C0331E/current"
"402A3A65-84AE-A7DF-E063-4804A8C0B80D","495000","2024-10-24","RG7 1YT","D","Y","F","","42","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A65-84AE-A7DF-E063-4804A8C0B80D/current"
"3DCCB7C9-A196-5B9D-E063-4704A8C0331E","625000","2024-08-08","RG7 1YT","D","Y","F","","64","COPENHAGEN RISE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7C9-A196-5B9D-E063-4704A8C0331E/current"
"2131FCF5-B670-86E8-E063-4804A8C0372B","500000","2024-08-09","RG7 1ZE","S","N","F","","48","LANGFORD AVENUE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF5-B670-86E8-E063-4804A8C0372B/current"
"2859C1AB-85BA-52B4-E063-4804A8C05948","470000","2024-10-31","RG7 1ZF","S","N","F","","6","COOK GROVE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-85BA-52B4-E063-4804A8C05948/current"
"25E9DA80-6BA3-555E-E063-4704A8C066F2","620000","2024-07-05","RG7 1ZF","D","N","F","","7","COOK GROVE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-6BA3-555E-E063-4704A8C066F2/current"
"42C129E5-6C81-60A9-E063-4804A8C0C25D","417000","2024-12-05","RG7 1ZG","O","N","F","","7","ELISHA CLOSE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","B","http://landregistry.data.gov.uk/data/ppi/transaction/42C129E5-6C81-60A9-E063-4804A8C0C25D/current"
"1EAE3DF6-31C7-9EB1-E063-4704A8C09D02","415000","2024-05-23","RG7 1ZG","T","N","F","","8","ELISHA CLOSE","SPENCERS WOOD","READING","WOKINGHAM","WOKINGHAM","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-31C7-9EB1-E063-4704A8C09D02/current"
"237B17FD-A342-22AC-E063-4804A8C0EA3A","575000","2024-08-06","RG7 2AY","S","N","F","2","PRIORY COTTAGES","BEECH HILL ROAD","BEECH HILL","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FD-A342-22AC-E063-4804A8C0EA3A/current"
"25E9DA81-C3ED-555E-E063-4704A8C066F2","1650000","2024-06-14","RG7 2BB","O","N","F","","OLD VICARAGE","BEECH HILL ROAD","BEECH HILL","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA81-C3ED-555E-E063-4704A8C066F2/current"
"2ACACE8C-902C-295E-E063-4804A8C0B0EB","775000","2024-11-01","RG7 2BE","D","N","F","","WAGTAILS","WOOD LANE","BEECH HILL","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-902C-295E-E063-4804A8C0B0EB/current"
"2859C1AB-82AC-52B4-E063-4804A8C05948","775000","2024-05-09","RG7 2BE","D","N","F","","OLD POST HOUSE","WOOD LANE","BEECH HILL","READING","WOKINGHAM","WOKINGHAM","B","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-82AC-52B4-E063-4804A8C05948/current"
"2D4D7608-9E55-BDF9-E063-4804A8C0672F","1680000","2024-08-08","RG7 2BG","D","N","F","","CANNON BRIDGE","TROWES LANE","BEECH HILL","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-9E55-BDF9-E063-4804A8C0672F/current"
"25E9DA80-6B4D-555E-E063-4704A8C066F2","540000","2024-06-07","RG7 2BL","T","N","F","4","WOODLANDS COTTAGES","WOOD LANE","BEECH HILL","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-6B4D-555E-E063-4704A8C066F2/current"
"25E9DA80-DB83-555E-E063-4704A8C066F2","1150000","2024-08-29","RG7 2EB","D","N","F","","OAK COTTAGE","","STRATFIELD SAYE","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-DB83-555E-E063-4704A8C066F2/current"
"2F7F2B43-0CE1-E08F-E063-4804A8C05A49","2400000","2024-03-04","RG7 2HH","D","N","F","","OLD MANOR HOUSE","","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-0CE1-E08F-E063-4804A8C05A49/current"
"2F7F2B43-09B4-E08F-E063-4804A8C05A49","555000","2024-09-10","RG7 2HU","D","N","F","","SOUTHERNWOOD","CHURCH ROAD","MORTIMER WEST END","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-09B4-E08F-E063-4804A8C05A49/current"
"237B17FE-07F7-22AC-E063-4804A8C0EA3A","1340000","2024-05-09","RG7 2JP","D","N","F","","LONGVIEW","SIMMS LANE","MORTIMER COMMON","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FE-07F7-22AC-E063-4804A8C0EA3A/current"
"1775CCF7-EA1B-38BA-E063-4704A8C05A7C","1200000","2024-03-28","RG7 2NU","O","N","F","","DANESFORDE","PAMBER ROAD","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-EA1B-38BA-E063-4704A8C05A7C/current"
"2D4D7609-033E-BDF9-E063-4804A8C0672F","630000","2024-08-12","RG7 2PA","D","N","F","","IMPSTONE LODGE","SOKE ROAD","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-033E-BDF9-E063-4804A8C0672F/current"
"1EAE3DF7-4A06-9EB1-E063-4704A8C09D02","315000","2024-03-27","RG7 2PQ","O","N","F","UNIT 19","EASTER PARK","BENYON ROAD","SILCHESTER","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF7-4A06-9EB1-E063-4704A8C09D02/current"
"25E9DA80-DF4B-555E-E063-4704A8C066F2","620000","2024-09-26","RG7 2PX","D","N","F","","13","DUKES RIDE","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-DF4B-555E-E063-4704A8C066F2/current"
"2D4D7609-0296-BDF9-E063-4804A8C0672F","475000","2024-09-10","RG7 2PY","D","N","F","","20","DUKES RIDE","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-0296-BDF9-E063-4804A8C0672F/current"
"1EAE3DF6-916A-9EB1-E063-4704A8C09D02","520000","2024-06-26","RG7 2PZ","D","N","F","","4","LORDSWOOD","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-916A-9EB1-E063-4704A8C09D02/current"
"2D4D7609-01A1-BDF9-E063-4804A8C0672F","712000","2024-07-26","RG7 2QA","D","N","F","","6","INHAMS WAY","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7609-01A1-BDF9-E063-4804A8C0672F/current"
"38EDC0C2-F475-0F63-E063-4704A8C00424","1250000","2024-05-23","RG7 2QB","D","N","F","","HILLCREST","BYES LANE","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C2-F475-0F63-E063-4704A8C00424/current"
"1775CCF7-34A8-38BA-E063-4704A8C05A7C","1350000","2024-03-27","RG7 2QB","D","N","F","","THE OAKS","BYES LANE","SILCHESTER","READING","BASINGSTOKE AND DEANE","HAMPSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF7-34A8-38BA-E063-4704A8C05A7C/current"
"2F7F2B43-C163-E08F-E063-4804A8C05A49","36150000","2024-05-28","RG7 3AE","O","N","F","","ST BENEDICTS FARM","WOKEFIELD PARK","MORTIMER","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/2F7F2B43-C163-E08F-E063-4804A8C05A49/current"
"1EAE3DF6-2F37-9EB1-E063-4704A8C09D02","926000","2024-06-19","RG7 3AJ","D","N","F","","KENMUIR HOUSE","MORTIMER LANE","MORTIMER","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-2F37-9EB1-E063-4704A8C09D02/current"
"2ACACE8C-92D6-295E-E063-4804A8C0B0EB","475000","2024-10-31","RG7 3BW","D","N","F","","18","HONOR AVENUE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-92D6-295E-E063-4804A8C0B0EB/current"
"402A3A65-842C-A7DF-E063-4804A8C0B80D","402500","2024-11-15","RG7 3BW","S","N","F","","25","HONOR AVENUE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A65-842C-A7DF-E063-4804A8C0B80D/current"
"2D4D7608-9FE0-BDF9-E063-4804A8C0672F","520000","2024-11-29","RG7 3DL","D","N","F","","ELM PARK","BUNCES LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-9FE0-BDF9-E063-4804A8C0672F/current"
"1A0C5C63-0BFA-7CBE-E063-4804A8C06C96","710167","2024-04-11","RG7 3DU","D","N","F","","WESTMORE","PALMERS LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A0C5C63-0BFA-7CBE-E063-4804A8C06C96/current"
"1A0C5C63-0F75-7CBE-E063-4804A8C06C96","475000","2024-01-22","RG7 3DY","D","N","F","","3","AUCLUM CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A0C5C63-0F75-7CBE-E063-4804A8C06C96/current"
"1775CCF6-E7FF-38BA-E063-4704A8C05A7C","525000","2024-04-05","RG7 3DY","D","N","F","","20","AUCLUM CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF6-E7FF-38BA-E063-4704A8C05A7C/current"
"2D4D7608-9D6F-BDF9-E063-4804A8C0672F","630000","2024-10-31","RG7 3EG","D","N","F","","ASHTON HOUSE","READING ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-9D6F-BDF9-E063-4804A8C0672F/current"
"2ACACE8C-92E1-295E-E063-4804A8C0B0EB","380000","2024-04-23","RG7 3EG","S","N","F","","HILLCREST","READING ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-92E1-295E-E063-4804A8C0B0EB/current"
"237B17FD-A31A-22AC-E063-4804A8C0EA3A","475000","2024-08-21","RG7 3EN","S","N","F","","DRIFTSIDE","RECREATION ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FD-A31A-22AC-E063-4804A8C0EA3A/current"
"2859C1AB-8374-52B4-E063-4804A8C05948","640000","2024-11-04","RG7 3EP","D","N","F","","2","HALLINGBURY VILLAS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-8374-52B4-E063-4804A8C05948/current"
"1775CCF6-E5EE-38BA-E063-4704A8C05A7C","162000","2024-04-08","RG7 3EQ","F","N","L","FLAT 6","BAYLEAF COURT","STABLE CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF6-E5EE-38BA-E063-4704A8C05A7C/current"
"2ACACE8C-9031-295E-E063-4804A8C0B0EB","640000","2024-11-22","RG7 3ES","D","N","F","","PITLOCHERY","SCHOOL LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-9031-295E-E063-4804A8C0B0EB/current"
"2ACACE8C-908E-295E-E063-4804A8C0B0EB","640000","2024-12-06","RG7 3EZ","D","N","F","","15","GOODWOOD CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-908E-295E-E063-4804A8C0B0EB/current"
"2ACACE8C-920C-295E-E063-4804A8C0B0EB","415000","2024-11-25","RG7 3GN","S","N","F","","4","ACORN GARDENS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-920C-295E-E063-4804A8C0B0EB/current"
"2ACACE8C-9213-295E-E063-4804A8C0B0EB","368000","2024-12-06","RG7 3GN","T","N","F","","7","ACORN GARDENS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-9213-295E-E063-4804A8C0B0EB/current"
"34222871-F768-4D2B-E063-4704A8C07853","310000","2024-06-28","RG7 3GN","T","N","F","","17","ACORN GARDENS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/34222871-F768-4D2B-E063-4704A8C07853/current"
"1EAE3DF7-49ED-9EB1-E063-4704A8C09D02","300000","2024-06-20","RG7 3GN","T","N","F","","17","ACORN GARDENS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF7-49ED-9EB1-E063-4704A8C09D02/current"
"2D4D7608-9FAD-BDF9-E063-4804A8C0672F","425000","2024-08-14","RG7 3GN","S","N","F","","52","ACORN GARDENS","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2D4D7608-9FAD-BDF9-E063-4804A8C0672F/current"
"38EDC0C2-A136-0F63-E063-4704A8C00424","825000","2024-11-13","RG7 3HE","D","N","F","","26","CLAYHILL ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/38EDC0C2-A136-0F63-E063-4704A8C00424/current"
"1EAE3DF7-49D4-9EB1-E063-4704A8C09D02","1300000","2024-04-19","RG7 3HF","O","N","F","","31 - 33","CLAYHILL ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF7-49D4-9EB1-E063-4704A8C09D02/current"
"237B17FD-A286-22AC-E063-4804A8C0EA3A","327000","2024-08-09","RG7 3HH","S","N","F","","41","OMERS RISE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FD-A286-22AC-E063-4804A8C0EA3A/current"
"152AB733-85F5-E651-E063-4704A8C061D9","122500","2024-01-16","RG7 3HL","F","N","L","","30","HUNTERS HILL","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-85F5-E651-E063-4704A8C061D9/current"
"1C3E72FE-ECCE-F410-E063-4804A8C0DFA6","154000","2024-03-21","RG7 3HL","F","N","L","","35","HUNTERS HILL","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/1C3E72FE-ECCE-F410-E063-4804A8C0DFA6/current"
"12A8BAB6-E465-2125-E063-4804A8C08CC1","125000","2024-01-16","RG7 3HL","F","N","L","","35","HUNTERS HILL","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB6-E465-2125-E063-4804A8C08CC1/current"
"3DCCB7CA-A7E6-5B9D-E063-4704A8C0331E","137500","2024-09-02","RG7 3HL","F","N","L","","36","HUNTERS HILL","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","B","http://landregistry.data.gov.uk/data/ppi/transaction/3DCCB7CA-A7E6-5B9D-E063-4704A8C0331E/current"
"25E9DA80-67AF-555E-E063-4704A8C066F2","450000","2024-07-19","RG7 3HQ","D","N","F","","11","ABBEY PARK","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-67AF-555E-E063-4704A8C066F2/current"
"3B5CE841-6F19-EE3A-E063-4804A8C0D6F1","430000","2024-09-16","RG7 3HU","D","N","F","","23","WOODLANDS AVENUE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/3B5CE841-6F19-EE3A-E063-4804A8C0D6F1/current"
"31C68071-BFD0-FEE3-E063-4804A8C04F37","1550000","2024-10-23","RG7 3JE","D","N","F","","ROBIN HILL","BREWERY COMMON","MORTIMER","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/31C68071-BFD0-FEE3-E063-4804A8C04F37/current"
"1775CCF6-E5F7-38BA-E063-4704A8C05A7C","951000","2024-03-21","RG7 3JL","D","N","F","","ELMWYCH HOUSE","HOLLYBUSH LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1775CCF6-E5F7-38BA-E063-4704A8C05A7C/current"
"237B17FD-A1BC-22AC-E063-4804A8C0EA3A","735000","2024-08-21","RG7 3JL","D","N","F","","STONEYCROFT","HOLLYBUSH LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/237B17FD-A1BC-22AC-E063-4804A8C0EA3A/current"
"402A3A65-8315-A7DF-E063-4804A8C0B80D","925000","2024-10-11","RG7 3JS","D","N","F","","BENHAMS FARM","HOLLYBUSH LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/402A3A65-8315-A7DF-E063-4804A8C0B80D/current"
"12A8BAB5-E4B3-2125-E063-4804A8C08CC1","380000","2024-01-22","RG7 3JS","S","N","F","","88","HOLLYBUSH LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/12A8BAB5-E4B3-2125-E063-4804A8C08CC1/current"
"1A0C5C63-0CFC-7CBE-E063-4804A8C06C96","465000","2024-04-23","RG7 3JT","T","N","F","","7","COLTSFOOT CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A0C5C63-0CFC-7CBE-E063-4804A8C06C96/current"
"25E9DA80-69D9-555E-E063-4704A8C066F2","400000","2024-07-02","RG7 3LD","T","N","F","","5","ABBOTS ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-69D9-555E-E063-4704A8C066F2/current"
"2ACACE8C-9191-295E-E063-4804A8C0B0EB","390000","2024-11-04","RG7 3LH","T","N","F","","27","WOODMANS LANE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-9191-295E-E063-4804A8C0B0EB/current"
"2131FCF5-B4D3-86E8-E063-4804A8C0372B","500000","2024-07-19","RG7 3LU","D","N","F","","25","BIRCH ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF5-B4D3-86E8-E063-4804A8C0372B/current"
"25E9DA80-692E-555E-E063-4704A8C066F2","535000","2024-07-08","RG7 3LW","D","N","F","","4","WHEELER CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/25E9DA80-692E-555E-E063-4704A8C066F2/current"
"1EAE3DF6-303E-9EB1-E063-4704A8C09D02","340000","2024-02-23","RG7 3LW","S","N","F","","19","WHEELER CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1EAE3DF6-303E-9EB1-E063-4704A8C09D02/current"
"2ACACE8C-913C-295E-E063-4804A8C0B0EB","500000","2024-11-13","RG7 3LW","D","N","F","","22","WHEELER CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-913C-295E-E063-4804A8C0B0EB/current"
"1A0C5C63-0C0F-7CBE-E063-4804A8C06C96","575000","2024-05-10","RG7 3LX","D","N","F","","32","BIRCH ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1A0C5C63-0C0F-7CBE-E063-4804A8C06C96/current"
"2ACACE8C-91B4-295E-E063-4804A8C0B0EB","475000","2024-12-11","RG7 3LY","D","N","F","","8","WARREN CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2ACACE8C-91B4-295E-E063-4804A8C0B0EB/current"
"2859C1AB-839C-52B4-E063-4804A8C05948","530000","2024-10-10","RG7 3LZ","D","N","F","","7","LAMDEN WAY","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-839C-52B4-E063-4804A8C05948/current"
"2859C1AB-8389-52B4-E063-4804A8C05948","395000","2024-10-25","RG7 3LZ","S","N","F","","17","LAMDEN WAY","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-8389-52B4-E063-4804A8C05948/current"
"2131FCF5-B59C-86E8-E063-4804A8C0372B","436000","2024-03-18","RG7 3NE","D","N","F","","5","LOVES CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2131FCF5-B59C-86E8-E063-4804A8C0372B/current"
"152AB733-8300-E651-E063-4704A8C061D9","425000","2024-03-06","RG7 3NF","D","N","F","","22","VALLEY ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/152AB733-8300-E651-E063-4704A8C061D9/current"
"2859C1AB-8317-52B4-E063-4804A8C05948","400000","2024-10-10","RG7 3NF","D","N","F","","34","VALLEY ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/2859C1AB-8317-52B4-E063-4804A8C05948/current"
"1C3E72FD-D24C-F410-E063-4804A8C0DFA6","450000","2024-02-19","RG7 3NF","D","N","F","","37","VALLEY ROAD","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1C3E72FD-D24C-F410-E063-4804A8C0DFA6/current"
"1C3E72FD-D26E-F410-E063-4804A8C0DFA6","415000","2024-02-15","RG7 3NG","S","N","F","","7","RAGDALE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/1C3E72FD-D26E-F410-E063-4804A8C0DFA6/current"
"36A61A94-4860-DEF2-E063-4704A8C046AE","240000","2024-12-06","RG7 3NJ","T","N","F","","8","STABLE CLOSE","BURGHFIELD COMMON","READING","WEST BERKSHIRE","WEST BERKSHIRE","A","http://landregistry.data.gov.uk/data/ppi/transaction/36A61A94-4860-DEF2-E063-4704A8C046AE/current"
